,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
114,1671487509.897, 8.30, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487509.8772476,2.1,0.0,16.7,81.2,0.0,0.0,0.0,0.0,3303736,2972319,3251360,2978376,3201632,3308575
115,1671487510.551, 8.49, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487510.5285964,1.0,1.0,17.5,80.4,0.0,0.0,0.0,0.0,3209453,3027746,3060272,3081172,2826243,3268859
116,1671487511.199, 8.40, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487511.1789317,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,2768701,2721074,3230786,2820687,3063153,3127374
117,1671487511.852, 8.69, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487511.829329,0.0,3.1,16.5,80.4,0.0,0.0,0.0,0.0,2838545,3292577,2997384,3168533,3175546,3257291
118,1671487512.501, 8.30, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487512.4813926,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,2405558,3200861,3129150,3086240,3258134,2972500
119,1671487513.153, 8.68, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487513.1339269,0.0,1.0,16.5,82.5,0.0,0.0,0.0,0.0,3225561,2745486,3192816,3130849,3109341,2831841
120,1671487513.803, 10.63, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487513.7832465,2.0,5.1,16.3,76.5,0.0,0.0,0.0,0.0,3167013,3320107,3249030,3253096,3251264,2985665
121,1671487514.451, 8.40, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487514.4299784,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3278948,3289381,3328795,3249110,3329560,3311654
122,1671487515.098, 8.20, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487515.0781267,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3250876,3283431,3125034,3303716,3233212,3263557
123,1671487515.75, 8.59, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487515.7286806,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3227489,3157229,3141397,2689691,3032032,3307999
124,1671487516.399, 8.20, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487516.3796647,1.0,2.1,16.5,80.4,0.0,0.0,0.0,0.0,3101986,3226433,3056804,3271755,3100112,2975001
125,1671487517.049, 8.30, 139, 405, 53, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671487517.029749,1.0,5.2,17.5,76.3,0.0,0.0,0.0,0.0,3303630,3284070,3021212,2988483,2960189,3092607
126,1671487517.698, 8.49, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487517.6779897,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,2460120,3305626,3137778,3278176,3255770,3163799
127,1671487518.347, 8.40, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487518.3277988,1.0,1.0,16.2,80.8,0.0,0.0,1.0,0.0,2996882,3309388,3325102,3083345,3195172,3027781
128,1671487519.001, 12.76, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487518.980012,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3077021,3262517,2686114,3273183,3253821,3015587
129,1671487519.659, 8.49, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487519.6391852,1.0,1.0,16.3,81.6,0.0,0.0,0.0,0.0,2935531,3064757,2836890,3121643,3186552,3181944
130,1671487520.308, 8.59, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487520.2883494,1.0,2.0,16.3,80.6,0.0,0.0,0.0,0.0,3281364,3187177,3281828,3198201,2948840,3277989
131,1671487520.956, 8.49, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487520.935599,1.0,1.0,16.3,80.6,0.0,0.0,1.0,0.0,3321302,3274716,3333020,3270115,2828120,3204649
132,1671487521.604, 8.59, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487521.5847766,0.0,2.1,16.5,81.4,0.0,0.0,0.0,0.0,2954875,3211114,3309908,3251883,3014237,3270152
133,1671487522.26, 8.49, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487522.2405522,2.0,4.0,16.2,76.8,0.0,0.0,1.0,0.0,3183150,2936289,3276418,3296134,3012736,3022620
134,1671487522.914, 8.20, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487522.894012,0.0,1.0,16.5,82.5,0.0,0.0,0.0,0.0,2984784,3191728,2814973,2366287,2779484,3133087
135,1671487523.567, 8.30, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487523.546942,1.0,1.0,16.2,81.8,0.0,0.0,0.0,0.0,3270998,3179285,3205126,3015639,3065848,2920203
136,1671487524.218, 8.20, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487524.1986394,0.0,0.0,16.8,83.2,0.0,0.0,0.0,0.0,2803327,3247850,3256169,2694910,3236884,3168566
137,1671487524.867, 8.10, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487524.846345,1.0,0.0,16.7,82.3,0.0,0.0,0.0,0.0,3243425,3269797,3290016,3316297,2971661,3309299
138,1671487525.516, 8.10, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487525.4948425,1.0,4.1,16.3,77.6,0.0,0.0,1.0,0.0,3088683,3234809,3310616,3123187,3109905,3258645
139,1671487526.17, 8.69, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487526.1503162,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3193748,3023276,3024648,3261888,3072302,3144460
140,1671487526.823, 8.30, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487526.8027728,1.0,1.0,16.3,80.6,0.0,0.0,1.0,0.0,2636866,3145580,2740977,3257319,3069923,2778498
141,1671487527.475, 9.07, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487527.453689,1.0,3.1,16.7,79.2,0.0,0.0,0.0,0.0,3207859,3270512,3115772,3119243,3221281,3254327
142,1671487528.135, 8.20, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487528.1156845,0.0,1.0,16.5,81.4,0.0,0.0,1.0,0.0,2972453,3291030,3109614,3119088,2983247,2855140
143,1671487528.79, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487528.7708738,1.0,0.0,16.7,82.3,0.0,0.0,0.0,0.0,2698825,3208469,2977762,3160266,2438107,3299637
144,1671487529.439, 8.39, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487529.4195662,1.0,0.0,17.5,81.4,0.0,0.0,0.0,0.0,3209697,3223400,3140039,3113258,2703867,3100567
145,1671487530.088, 8.49, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487530.068277,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3178548,3323817,3275462,3326029,2731703,3263752
146,1671487530.742, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487530.7223866,2.1,8.3,16.7,72.9,0.0,0.0,0.0,0.0,3039770,3219463,3057694,2886477,3087085,2807713
147,1671487531.389, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487531.369698,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3103972,2698374,3264457,3103151,2906071,3312746
148,1671487532.04, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487532.020363,0.0,2.1,16.5,81.4,0.0,0.0,0.0,0.0,3294704,3237766,3097055,3156642,2936860,3069255
149,1671487532.687, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487532.6669772,1.0,1.0,17.3,80.6,0.0,0.0,0.0,0.0,3110952,3048249,3119627,3247540,3320173,3221824
150,1671487533.34, 8.10, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487533.3209333,1.0,1.0,17.3,80.6,0.0,0.0,0.0,0.0,3279878,3244894,3002773,3153784,2919792,3149292
151,1671487533.989, 8.49, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487533.9689782,1.1,1.1,16.8,81.1,0.0,0.0,0.0,0.0,3316734,3225602,3309857,3250915,3310973,3331971
152,1671487534.643, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487534.6216626,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3231173,3005230,2927054,3104518,3080365,2232901
153,1671487535.294, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487535.2743726,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3084016,3191101,3164578,3094578,3118714,3231238
154,1671487535.948, 8.30, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487535.9280581,2.1,3.2,16.8,77.9,0.0,0.0,0.0,0.0,3259562,3240554,3110078,2943511,3031828,2862256
155,1671487536.594, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487536.5745902,2.0,1.0,16.2,79.8,0.0,0.0,1.0,0.0,3075298,3183134,3258680,3285910,3146937,3253551
156,1671487537.242, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487537.2220578,1.0,1.0,16.7,81.2,0.0,0.0,0.0,0.0,3315636,3317634,3326440,3327573,3328131,3242644
157,1671487537.895, 8.20, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487537.8756852,1.0,2.0,16.2,80.8,0.0,0.0,0.0,0.0,3096421,3295226,3150587,3249950,3040197,3090550
158,1671487538.543, 8.39, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487538.523253,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,3157958,2826956,3318220,3093279,3040264,3311853
159,1671487539.195, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487539.1747706,3.1,4.1,16.5,76.3,0.0,0.0,0.0,0.0,3325154,3305410,2986731,3308536,3249341,3182579
160,1671487539.844, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487539.824362,0.0,0.0,16.8,83.2,0.0,0.0,0.0,0.0,2963045,2929217,3304314,3302545,3173573,2963829
161,1671487540.491, 8.10, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487540.4711788,1.0,0.0,17.5,81.4,0.0,0.0,0.0,0.0,2985385,3134652,3310941,3267511,2905042,3326849
162,1671487541.158, 13.82, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487541.1248171,0.0,1.0,16.3,81.6,0.0,0.0,1.0,0.0,3272920,3275940,3236507,3214665,3258958,3253983
163,1671487541.811, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487541.7911587,1.0,1.0,16.3,81.6,0.0,0.0,0.0,0.0,2912917,3163505,3244526,3097327,2976890,2951304
164,1671487542.459, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487542.4390192,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3312114,3256637,3245059,3163648,3316421,3186887
165,1671487543.107, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487543.0874782,1.0,2.0,16.2,80.8,0.0,0.0,0.0,0.0,3177480,3309972,3290895,3127279,3227817,3253840
166,1671487543.756, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487543.734553,1.0,1.0,16.7,81.2,0.0,0.0,0.0,0.0,3300615,3258440,3230550,3279569,2917264,2849248
167,1671487544.405, 8.88, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487544.3845901,2.1,3.1,16.7,78.1,0.0,0.0,0.0,0.0,3324973,3196581,3292740,3324097,3226212,3160659
168,1671487545.052, 8.10, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487545.0327497,0.0,1.0,17.5,81.4,0.0,0.0,0.0,0.0,3301553,3264393,3272393,3279844,3174727,3294157
169,1671487545.703, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487545.6826417,2.0,1.0,17.3,79.6,0.0,0.0,0.0,0.0,3096184,2598309,3274458,3059299,3300364,3046297
170,1671487546.354, 8.40, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487546.3332224,1.0,0.0,16.7,82.3,0.0,0.0,0.0,0.0,3303940,3156388,3204928,3200124,3144004,3269774
171,1671487547.001, 8.20, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487546.9813547,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3251729,2970921,3288786,3225320,3211997,3198041
172,1671487547.653, 8.20, 139, 405, 50, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671487547.6334372,2.1,4.1,16.5,77.3,0.0,0.0,0.0,0.0,3327540,3122277,3209358,3046321,2998184,2828673
173,1671487548.299, 8.20, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487548.279828,1.0,2.1,16.5,80.4,0.0,0.0,0.0,0.0,3315742,3322574,3290372,3327745,3323191,3275335
174,1671487548.947, 8.39, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487548.927236,1.1,1.1,15.8,82.1,0.0,0.0,0.0,0.0,3307932,3044438,3297167,3131490,3288638,2478292
175,1671487549.6, 8.40, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487549.5797637,1.0,1.0,16.7,81.2,0.0,0.0,0.0,0.0,3330700,3299193,3331420,3325951,3331909,3280506
176,1671487550.277, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487550.2577097,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3279172,3253661,3313111,3132972,3271242,3292924
177,1671487550.933, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487550.9109926,1.1,0.0,15.8,83.2,0.0,0.0,0.0,0.0,3304541,3020075,3227049,3018534,3174465,2990967
178,1671487551.583, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487551.5632951,1.0,1.0,16.3,81.6,0.0,0.0,0.0,0.0,2637711,2847668,3090436,3059840,2818372,3276550
179,1671487552.232, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487552.2128212,0.0,1.0,16.5,81.4,1.0,0.0,0.0,0.0,3078564,3171177,3265506,3279067,3223791,3039934
180,1671487552.88, 8.10, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671487552.8601944,1.0,6.1,17.3,75.5,0.0,0.0,0.0,0.0,3331350,3321327,3331990,3319887,3054645,3156351
181,1671487553.529, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487553.5090218,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,2876487,3130050,3105791,2970721,2762298,3259452
182,1671487554.18, 8.49, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487554.1584294,1.0,0.0,16.7,82.3,0.0,0.0,0.0,0.0,3263447,3068363,3284310,3330688,2687372,3249246
183,1671487554.834, 8.58, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487554.8129716,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,2942636,2797324,2612343,3162031,3129525,3223125
184,1671487555.484, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487555.4642417,1.0,1.0,16.5,80.4,0.0,0.0,1.0,0.0,2725052,2962179,2923501,3131007,3011313,3263276
185,1671487556.136, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487556.1162312,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3316005,3252968,3005430,3269406,2933225,2944949
186,1671487556.783, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487556.7631779,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3201207,3006723,3283606,3277906,3288701,2736358
187,1671487557.432, 7.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487557.411853,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3321659,3308606,3331306,3290048,3327387,3224638
188,1671487558.086, 7.62, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487558.0645993,3.1,3.1,16.7,77.1,0.0,0.0,0.0,0.0,3075165,2805003,3158431,3291609,2786916,3036252
189,1671487558.737, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487558.7171674,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3278511,3076692,3092995,3157668,3190196,2992507
190,1671487559.39, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487559.3702,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3085537,2937105,3277773,3083884,3238976,2761736
191,1671487560.039, 8.69, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487560.0188372,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3173937,2834847,2888459,3246972,2922561,3176240
192,1671487560.693, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487560.673418,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3151375,3122788,3176646,3205552,3203781,2984447
193,1671487561.344, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487561.3235068,1.1,3.2,17.0,77.7,0.0,0.0,1.1,0.0,3168275,3013521,3103464,3194574,3096426,2957027
194,1671487561.997, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487561.9762044,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,2658968,3071516,3105894,3090338,2805303,3048813
195,1671487562.655, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487562.6328146,2.0,2.0,16.8,79.2,0.0,0.0,0.0,0.0,3184139,2902928,3252062,3188464,3172854,2909919
196,1671487563.307, 8.49, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487563.2874854,1.0,2.0,16.3,80.6,0.0,0.0,0.0,0.0,3237556,2941604,3195611,3052913,3196593,3003937
197,1671487563.956, 8.59, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487563.935841,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3282531,3304101,3327189,3314380,3252637,3281593
198,1671487564.606, 8.30, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487564.5851495,1.0,2.0,17.2,79.8,0.0,0.0,0.0,0.0,2812841,3230317,3014448,2986742,3099092,3088866
199,1671487565.261, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487565.2386882,2.1,1.0,16.7,80.2,0.0,0.0,0.0,0.0,2862565,3262731,3002549,2974096,3097253,2962787
200,1671487565.907, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487565.8876426,1.0,2.0,16.3,80.6,0.0,0.0,0.0,0.0,3015629,3163682,3244756,3141668,3064383,3099690
201,1671487566.556, 12.47, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487566.5359254,3.1,4.1,16.5,76.3,0.0,0.0,0.0,0.0,3036772,3264637,3331828,3078100,3166592,3293653
202,1671487567.202, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487567.1822834,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3286277,3316617,3256816,3261721,3302548,3076033
203,1671487567.849, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487567.8292866,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3210640,3300995,3259397,3316036,3297576,3228895
204,1671487568.496, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487568.4759183,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3168413,3229753,3322473,3230848,3082428,3303634
205,1671487569.147, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487569.125846,0.0,2.1,16.5,81.4,0.0,0.0,0.0,0.0,3323006,3292802,3106424,3208702,3226733,3293691
206,1671487569.803, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487569.7838576,3.0,4.0,17.2,75.8,0.0,0.0,0.0,0.0,2775061,3082344,2799150,3079806,3212483,3100847
207,1671487570.46, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487570.4405818,1.0,0.0,17.2,81.8,0.0,0.0,0.0,0.0,3064304,2567212,2333180,2798366,3228785,3113216
208,1671487571.108, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487571.0869899,1.0,1.0,17.3,80.6,0.0,0.0,0.0,0.0,3201807,3277105,3218222,3255953,3157974,3074557
209,1671487571.758, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487571.7367463,0.0,1.1,16.8,82.1,0.0,0.0,0.0,0.0,2827358,3313115,3241777,3262905,3078760,3301277
210,1671487572.408, 8.30, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487572.388006,1.0,0.0,16.5,81.4,0.0,0.0,1.0,0.0,3134990,3082149,3195985,3332269,3306849,3195568
211,1671487573.058, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487573.0382922,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,2833694,3139570,3254511,3153428,2890047,2920027
212,1671487573.704, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487573.6847007,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3262230,3326226,3329711,3262063,3272789,3325201
213,1671487574.354, 7.62, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487574.333399,1.0,1.0,16.5,81.4,0.0,0.0,0.0,0.0,3066333,3219614,3189102,3294652,3133648,3010631
214,1671487575.007, 8.30, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671487574.9873223,12.2,4.1,17.3,66.3,0.0,0.0,0.0,0.0,3332061,3018608,3037680,3170376,3295589,3315976
215,1671487575.66, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487575.640449,0.0,1.0,16.3,81.6,1.0,0.0,0.0,0.0,3216846,3114777,3049704,2889634,3200013,3259311
216,1671487576.31, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487576.2906282,0.0,1.0,17.2,80.8,0.0,0.0,1.0,0.0,3214469,3237566,3088028,2889711,3099978,3185127
217,1671487576.962, 8.00, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487576.9418619,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3271371,3325412,3222540,3317755,3083103,3243322
218,1671487577.611, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487577.591112,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3207666,3305177,3283061,3160893,2959529,3246616
219,1671487578.259, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487578.2386734,1.0,6.2,16.7,76.0,0.0,0.0,0.0,0.0,3156890,2909333,3261436,3259249,2977634,3322807
220,1671487578.904, 7.71, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487578.884912,0.0,0.0,16.8,83.2,0.0,0.0,0.0,0.0,3327230,3075927,3167997,3145150,3285746,3196378
221,1671487579.555, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487579.5350232,0.0,1.1,16.8,82.1,0.0,0.0,0.0,0.0,3250509,3159128,3200258,3115572,3025569,2894899
222,1671487580.208, 13.34, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487580.1871693,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3253462,3137312,3063494,3304327,3120390,3090211
223,1671487580.889, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487580.8691533,0.0,1.0,16.5,81.4,1.0,0.0,0.0,0.0,3189660,3051302,3078754,3032807,3096263,3136392
224,1671487581.54, 8.30, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671487581.5197427,1.0,5.2,16.5,77.3,0.0,0.0,0.0,0.0,3187341,3273627,3151991,3227538,2937296,3096857
225,1671487582.192, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487582.1687608,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3219592,3310890,3022434,3284616,3217173,3291207
226,1671487582.839, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487582.8193529,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,3207851,3094353,3247305,2982690,3032539,2626060
227,1671487583.493, 13.15, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487583.471886,2.1,2.1,15.8,80.0,0.0,0.0,0.0,0.0,3327574,3301025,3331739,3221649,3302485,3065721
228,1671487584.149, 7.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487584.1275861,0.0,2.1,16.5,81.4,0.0,0.0,0.0,0.0,3123636,2808970,2904593,3041027,3269892,3083205
229,1671487584.798, 7.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487584.7781777,0.0,1.0,16.7,82.3,0.0,0.0,0.0,0.0,2965933,3087592,3057299,3111507,3172707,3211988
230,1671487585.448, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487585.427586,1.0,0.0,16.7,82.3,0.0,0.0,0.0,0.0,3331144,3089003,3254300,3042831,3260792,2900580
231,1671487586.095, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487586.0751722,2.0,1.0,16.3,80.6,0.0,0.0,0.0,0.0,3104233,3187185,2810443,3105002,3236553,2991540
232,1671487586.742, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487586.722104,4.1,6.2,16.5,73.2,0.0,0.0,0.0,0.0,3067797,3078913,2896112,3076783,3205118,3285166
233,1671487587.394, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671487587.374252,1.0,1.0,16.3,80.6,0.0,0.0,1.0,0.0,3127526,3140472,2645368,3255854,3232704,3163579
