,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
1916,1671499985.845, 7.62, 139, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499985.8200293,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1940432,2089804,2396908,1993448,1730854,2082147
1917,1671499986.514, 10.82, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499986.4887025,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1780110,1980642,2613492,2202727,2007286,2058856
1918,1671499987.176, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499987.155157,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2658194,1748329,2013988,1817896,2013718,2244792
1919,1671499987.836, 8.10, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499987.8142953,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1721268,1741550,2206136,1792489,1691908,2055351
1920,1671499988.501, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499988.4793162,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2032345,1896387,2360687,2801665,1867580,2037069
1921,1671499989.175, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499989.1497383,3.9,2.9,0.0,93.1,0.0,0.0,0.0,0.0,1930111,2201939,1904411,1716058,2555824,2224911
1922,1671499989.836, 8.10, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499989.8142238,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2178254,1948126,1698416,1753938,1990338,2000308
1923,1671499990.497, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499990.4753416,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2450810,1967579,2430970,1783326,1761347,2045063
1924,1671499991.18, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499991.1558573,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2295609,1853201,1981495,1773727,1926920,2010896
1925,1671499991.847, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499991.8248885,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1861263,2266298,2436876,1992229,2623643,1861897
1926,1671499992.507, 13.05, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499992.484055,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1921793,2319278,2205912,1786921,1717466,2613874
1927,1671499993.173, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499993.1499896,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1963052,2054862,2098420,1695079,1705909,2123749
1928,1671499993.842, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499993.8173752,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2576451,1987985,1976579,1768283,1728389,1911527
1929,1671499994.508, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499994.4847832,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2521693,1993270,2066838,2120478,1719858,1901905
1930,1671499995.179, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499995.1565351,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1952692,1798805,2025789,1865275,1681029,2425278
1931,1671499995.841, 8.10, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499995.8181684,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2311149,1852779,2523826,2156052,1753638,1791238
1932,1671499996.504, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499996.4828126,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2209883,2375333,1812298,2465282,2040876,1748187
1933,1671499997.187, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499997.1634233,1.0,1.9,0.0,97.1,0.0,0.0,0.0,0.0,2969451,1977704,1944001,1819306,2029788,1680194
1934,1671499997.846, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499997.824149,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1949269,1897054,2468560,2070104,1945610,1749822
1935,1671499998.509, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499998.4876072,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1706777,2109757,1834687,2239871,1673234,1677060
1936,1671499999.183, 7.33, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499999.1588314,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2455986,2056532,2101613,2028719,2522626,1755935
1937,1671499999.847, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499999.824178,3.0,3.0,0.0,94.1,0.0,0.0,0.0,0.0,2057177,2561068,1901786,2411071,1879608,1773316
1938,1671500000.511, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500000.4884238,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1655506,2085874,1689561,1847260,1958630,1677891
1939,1671500001.172, 8.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500001.1499753,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1861833,2346346,2651272,2114020,2011774,1729896
1940,1671500001.838, 8.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500001.8135095,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,2561605,1978092,1857861,2392570,1900578,1979650
1941,1671500002.505, 9.56, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500002.4816916,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1663995,1780566,1862154,2232806,1751130,1883313
1942,1671500003.168, 7.42, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500003.144862,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1770504,1971530,2482199,2404319,1736931,1909812
1943,1671500003.837, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500003.8129694,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1708711,2007693,1800162,2149887,1821303,2156452
1944,1671500004.506, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500004.4817817,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2648716,1935940,2190237,1960155,2033342,1827057
1945,1671500005.191, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500005.1679814,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1759973,1986071,2496053,2171746,1730217,2494188
1946,1671500005.849, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500005.8273978,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2259225,1832788,2063532,2147785,1681846,1810771
1947,1671500006.509, 9.07, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500006.486253,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1755852,1940117,2073576,2513885,1757457,1812741
1948,1671500007.173, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500007.1494339,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,1769730,2627983,2039962,2252337,1798374,2158936
1949,1671500007.836, 7.42, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500007.8138332,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1674434,1675824,2000846,1978896,1653384,2197453
1950,1671500008.499, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500008.4766638,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1756146,1895894,2420082,1779260,1904603,2108746
1951,1671500009.193, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500009.167145,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,2261184,2080570,1823063,2567775,2412615,2593048
1952,1671500009.867, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500009.8454006,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2242053,1976622,1941144,2469683,1950100,1958965
1953,1671500010.536, 11.49, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500010.5131576,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2074763,1833577,2009588,2164173,1730347,2539915
1954,1671500011.196, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500011.1738186,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2014731,1710801,1775294,1843710,1689689,2267466
1955,1671500011.855, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500011.833277,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2085405,2090438,2191553,2461992,1862558,2505372
1956,1671500012.521, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500012.4975536,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,2061981,2128430,1928195,1729524,2326591,2168720
1957,1671500013.201, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500013.1787086,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2000835,1856674,1699136,2049498,2418053,1715542
1958,1671500013.86, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500013.8381639,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2072628,2149593,2135273,2685002,2269361,1757345
1959,1671500014.523, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500014.50105,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2059732,1808726,2577020,1882545,1885391,1708137
1960,1671500015.201, 7.33, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500015.1769738,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2061748,1712422,2383380,2144032,1734360,1748684
1961,1671500015.862, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500015.837721,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2059832,1840998,2591581,2141313,2035993,1886797
1962,1671500016.533, 9.46, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500016.5094626,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2080226,1870227,1988800,2228212,2105862,1807727
1963,1671500017.193, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500017.1704671,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2243860,1819363,1987785,2803277,2167989,2563889
1964,1671500017.857, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500017.8340862,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2157413,2702875,1739688,1821727,2232156,1993653
1965,1671500018.52, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500018.497476,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2153130,1996092,1825263,1681717,1833978,2039860
1966,1671500019.206, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500019.181536,1.0,1.9,0.0,97.1,0.0,0.0,0.0,0.0,2374448,1794529,2589436,1895947,1803087,2017088
1967,1671500019.87, 7.33, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500019.8485723,2.9,5.8,0.0,90.3,0.0,0.0,1.0,0.0,2210252,2178377,2046257,2611661,1816890,2002356
1968,1671500020.533, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500020.5112922,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2339475,1776004,1855178,2035992,1679429,2071496
1969,1671500021.208, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500021.183906,3.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,2281567,1819634,1981236,2580398,1940974,1969264
1970,1671500021.864, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500021.8411856,4.0,4.0,0.0,90.9,0.0,0.0,1.0,0.0,2375746,2336226,2628048,1967003,1873037,2288190
1971,1671500022.538, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500022.5160308,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2076446,2039308,2378839,1799910,1746575,1977506
1972,1671500023.213, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500023.1907933,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1727385,1748407,2305761,2028234,2477618,2045552
1973,1671500023.876, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500023.8537805,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1754118,2150496,2086135,2130587,1716848,2005980
1974,1671500024.544, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500024.5199027,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1990719,2058857,1795200,2295208,2636515,2109186
1975,1671500025.205, 8.10, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500025.1831868,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2435450,2135420,1787452,2256032,2364808,2055378
1976,1671500025.87, 7.42, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500025.844707,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2355833,1786422,1696713,1964475,1724547,2043012
1977,1671500026.537, 8.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500026.512751,1.0,1.0,0.0,97.0,1.0,0.0,0.0,0.0,2013916,2108190,1829711,2914347,1894319,2036302
1978,1671500027.2, 8.49, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500027.176655,0.0,7.9,0.0,92.1,0.0,0.0,0.0,0.0,2037879,2251818,2046163,2568901,1822685,2068789
1979,1671500027.864, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500027.8407555,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2176223,1754948,1850901,2035626,1785764,2112838
1980,1671500028.53, 13.05, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500028.5074017,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2706177,2253850,1967151,1746642,1870379,2051465
1981,1671500029.226, 7.61, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500029.2012742,6.8,1.9,0.0,90.3,0.0,0.0,1.0,0.0,1973971,2013947,1961977,1979327,1916752,2405057
1982,1671500029.886, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500029.8619273,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2586442,1909994,2001783,2681716,2187822,1796762
1983,1671500030.553, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500030.5294054,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2161973,2055911,2473071,1952214,1980753,1748032
1984,1671500031.226, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500031.2033575,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2105159,2196682,1753702,2210886,1728931,1859418
1985,1671500031.892, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500031.8682623,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1998805,2560092,1982519,2064622,1707221,2249483
1986,1671500032.554, 11.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500032.5320816,1.0,5.9,0.0,93.1,0.0,0.0,0.0,0.0,2072080,2607631,1707878,2120840,1777102,2062576
1987,1671500033.216, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500033.1927302,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2183275,1724819,1834866,2057840,1688054,2223278
1988,1671500033.881, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500033.8588307,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1975168,1815054,1974896,1750164,2470334,2211457
1989,1671500034.543, 8.69, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500034.5209465,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2170171,2329136,1816093,2699504,2379971,1758095
1990,1671500035.231, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500035.2086864,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2966675,2669237,1834918,1896448,1953202,2034124
1991,1671500035.896, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500035.8722768,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1928565,2234497,1771136,2607754,1935969,1812912
1992,1671500036.558, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500036.5366123,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2071110,2127259,1719474,1893000,1803519,1684062
1993,1671500037.226, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500037.2047648,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2037325,2164786,1828715,2286887,2428232,1840683
1994,1671500037.888, 7.52, 139, 405, 42, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671500037.8645427,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2102224,2532631,2679644,2410632,1949459,1732577
1995,1671500038.556, 13.14, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500038.5291762,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1986652,1973907,2158328,1697202,1880232,1707165
1996,1671500039.235, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500039.212037,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1738288,1997930,1873567,1770092,2548208,1825571
1997,1671500039.9, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500039.8777993,2.0,5.9,0.0,92.2,0.0,0.0,0.0,0.0,1846137,2004325,2227681,1945099,1789199,2474720
1998,1671500040.563, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500040.5402648,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1987182,1682052,2027919,2217296,1674359,1714810
1999,1671500041.237, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500041.2151127,0.0,2.0,0.0,96.1,0.0,0.0,2.0,0.0,2021736,2694118,2008617,2251630,1784298,1691527
2000,1671500041.906, 8.49, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500041.8841891,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1861546,1994792,2028391,2036013,2128562,1739580
2001,1671500042.569, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500042.5464728,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2048426,2755707,2274030,1808026,2304496,1761181
2002,1671500043.235, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500043.2125328,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1800077,2646922,2004177,2381293,1963682,1764574
2003,1671500043.902, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500043.8791487,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1765462,1940496,2106978,2201280,1697583,1662911
2004,1671500044.567, 8.10, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500044.5431838,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1833330,1849711,2108476,2071930,1976543,2481743
2005,1671500045.232, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500045.2081583,3.9,3.9,0.0,91.2,0.0,0.0,1.0,0.0,1988950,1863584,1842343,2519376,2074754,2271810
2006,1671500045.896, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500045.8733118,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1983899,2106295,1821538,2210413,2185346,1957205
2007,1671500046.556, 8.78, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500046.532859,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2016633,1748955,1702033,2563323,2108897,2025251
2008,1671500047.236, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500047.2136235,3.1,3.1,0.0,93.9,0.0,0.0,0.0,0.0,2643549,2205278,2532463,1993570,1789915,2176604
2009,1671500047.901, 7.52, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500047.8773715,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2363479,1929614,1705693,1912055,1697932,1930129
2010,1671500048.568, 13.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500048.5456045,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2212745,1959836,1846134,1999361,1735124,2524604
2011,1671500049.243, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500049.2204914,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2002522,1879741,1955057,1928086,2026394,2193396
2012,1671500049.907, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500049.8860238,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2724765,1829563,2253617,1898994,2185291,1897039
2013,1671500050.566, 8.69, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500050.5438702,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2473560,2124363,2183591,2228915,2503171,2287368
2014,1671500051.23, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500051.2083964,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1702085,2030890,1811583,1799302,1932292,2234067
2015,1671500051.892, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500051.8700333,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1749320,2005262,2052863,2439650,1747544,2256992
2016,1671500052.555, 12.76, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500052.5333145,2.9,4.9,0.0,92.2,0.0,0.0,0.0,0.0,2601904,1927959,2053920,2248382,1862736,2162271
2017,1671500053.234, 7.42, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500053.2123487,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1714826,1721910,2028038,1987064,1853833,2208896
2018,1671500053.896, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500053.8745348,1.0,1.9,0.0,96.1,0.0,0.0,1.0,0.0,2692602,1810726,1999714,1697815,1831382,2134008
2019,1671500054.567, 10.24, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500054.543563,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2331450,1754307,2058822,1719116,1883427,1999834
2020,1671500055.232, 8.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500055.2104747,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2575731,2510026,2214659,1766222,1998401,1832391
2021,1671500055.895, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500055.8726237,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1962997,1797085,2407625,1771450,2115156,1692344
2022,1671500056.558, 10.14, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500056.5342286,2.9,1.0,0.0,96.1,0.0,0.0,0.0,0.0,2020761,2252041,2044741,1902539,1682310,1628214
2023,1671500057.22, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500057.1973057,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2147315,1755526,2058151,2645811,1913037,1947764
2024,1671500057.887, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500057.8629532,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,2135012,2097968,2080113,2209820,2335615,2226322
2025,1671500058.555, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500058.5312927,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1982605,1986959,1965795,2156455,1737599,1663133
2026,1671500059.249, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500059.2271326,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2522607,2119522,2573368,2242498,1795419,1856980
2027,1671500059.906, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500059.8836577,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2518525,1882257,2359608,2109798,2441982,1765120
2028,1671500060.576, 13.15, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500060.5525675,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2167511,1862304,2055093,2291419,1688484,1837739
2029,1671500061.253, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500061.2301545,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1740266,1805419,2434831,2139629,2354295,1920101
2030,1671500061.916, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500061.8927255,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1733981,1905315,2053395,2293806,1672600,1675558
2031,1671500062.578, 8.49, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500062.557357,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2021157,1729609,2153945,2148658,1780518,2553200
2032,1671500063.237, 7.72, 139, 405, 42, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671500063.2139294,0.0,4.1,0.0,95.9,0.0,0.0,0.0,0.0,2394227,2047149,2197832,2578550,1757088,1966198
2033,1671500063.898, 7.81, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500063.8754215,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1915955,1736742,2067596,2320315,1676842,1653168
2034,1671500064.556, 7.13, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671500064.533785,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2505882,1750620,2091163,2153878,2105317,1834295
